ppm,intensity
7.836945648549516,0.3044644457228707
7.8351117039013,0.2794823660040544
7.833277759253084,0.2568019570842674
7.831443814604868,0.23658747573021777
7.829609869956652,0.2189672614922345
7.827775925308436,0.2040342650848779
7.82594198066022,0.19184672297771452
7.824108036012004,0.18242887400430977
7.822274091363788,0.17577164301302997
7.820440146715572,0.17183325108566452
7.818606202067356,0.17053974914167008
7.81677225741914,0.17178550908692994
7.8149383127709235,0.17543374123422412
7.8131043681227075,0.1813171357899983
7.811270423474491,0.1892387473162962
7.809436478826275,0.19897325223849557
7.807602534178059,0.21026870929153588
7.805768589529843,0.22284894063367103
7.803934644881627,0.23641662738923225
7.802100700233411,0.25065717865376114
7.800266755585195,0.2652433893844783
7.798432810936979,0.27984085272986897
7.796598866288763,0.2941140394415229
7.794764921640547,0.30773290466494496
7.792930976992331,0.32037983437081974
7.791097032344115,0.3317567035812113
7.789263087695899,0.34159178957879194
7.7874291430476825,0.34964626801364856
7.7855951983994665,0.35572001991928737
7.78376125375125,0.3596564937673589
7.781927309103034,0.3613463983750987
7.780093364454818,0.3607300481802091
7.778259419806602,0.35779823956372836
7.776425475158386,0.3525916021562079
7.77459153051017,0.345198438447919
7.772757585861954,0.3357511342892619
7.770923641213738,0.3244212877827493
7.769089696565522,0.31141376073178767
7.767255751917306,0.29695990193112404
7.76542180726909,0.28131022270099787
7.763587862620874,0.2647268207136328
7.761753917972658,0.2474758479325398
7.7599199733244415,0.22982030303034445
7.758086028676225,0.21201339957745102
7.756252084028009,0.1942927210073194
7.754418139379793,0.17687532485268914
7.752584194731577,0.15995390533501103
7.750750250083361,0.14369406848087485
7.748916305435145,0.12823272077467038
7.747082360786929,0.11367752380006538
7.745248416138713,0.10010732569549495
7.743414471490497,0.08757344721899091
7.741580526842281,0.07610167674958102
7.739746582194065,0.06569481491326913
7.737912637545849,0.05633560533940507
7.736078692897633,0.04798989241627042
7.7342447482494165,0.0406098584985038
7.7324108036012005,0.03413721022837306
7.730576858952984,0.028506204745296325
7.728742914304768,0.023646429856680688
7.726908969656552,0.019485276131189156
7.725075025008336,0.015950061964409096
7.72324108036012,0.012969793836331536
7.721407135711904,0.010476562409199084
7.719573191063688,0.00840659028619572
7.717739246415472,0.006700958935094938
7.715905301767256,0.005306050496009688
7.71407135711904,0.004173745162511929
7.712237412470824,0.0032614169260221817
7.710403467822608,0.002531770178645045
7.708569523174392,0.001952557502994516
7.7067355785261755,0.0014962154689711835
7.7049016338779595,0.001139450909056057
7.703067689229743,0.0008628054046690212
7.701233744581527,0.0006502209666604232
7.699399799933311,0.0004886254361332798
7.697565855285095,0.00036755219206424883
7.695731910636879,0.0002788054789956826
7.693897965988663,0.00021618014210814703
7.692064021340447,0.00017524279807517858
7.690230076692231,0.0001531804449602267
7.688396132044015,0.00014872214329800546
7.686562187395799,0.0001621395621489099
7.684728242747583,0.00019533271860663656
7.682894298099367,0.0002520079503078345
7.681060353451151,0.00033795581507103245
7.6792264088029345,0.0004614369419955897
7.677392464154718,0.0006336835644167018
7.675558519506502,0.0008695232222167876
7.673724574858286,0.0011881285915110841
7.67189063021007,0.00161389325248737
7.670056685561854,0.0021774271438471248
7.668222740913638,0.0029166572471889494
7.666388796265422,0.003878008582335948
7.664554851617206,0.005117627923002842
7.66272090696899,0.006702598022908763
7.660886962320774,0.008712074098566135
7.659053017672558,0.011238257668934371
7.657219073024342,0.014387106745463313
7.655385128376126,0.018278667252836996
7.6535511837279095,0.02304690016667359
7.6517172390796935,0.028838874095438345
7.649883294431477,0.03581319589069581
7.648049349783261,0.044137564220230324
7.646215405135045,0.05398535445260679
7.644381460486829,0.06553117871382418
7.642547515838613,0.07894541285239724
7.640713571190397,0.09438774157142224
7.638879626542181,0.11199984228880383
7.637045681893965,0.13189740426486707
7.635211737245749,0.15416175786023578
7.633377792597533,0.17883146404038658
7.631543847949317,0.20589428019999081
7.629709903301101,0.23527996841129228
7.627875958652885,0.26685443980035406
7.6260420140046685,0.30041572814614537
7.6242080693564525,0.3356922525702292
7.622374124708236,0.3723437609041372
7.62054018006002,0.40996524203647655
7.618706235411804,0.4480939601293572
7.616872290763587,0.48621960187803376
7.615038346115371,0.5237973485936152
7.613204401467155,0.5602634988138203
7.611370456818939,0.5950530870581121
7.609536512170723,0.627618783655998
7.607702567522507,0.6574502323610283
7.605868622874291,0.6840928983078346
7.604034678226075,0.7071654677835647
7.602200733577859,0.7263748687647978
7.600366788929643,0.7415280685318295
7.598532844281427,0.7525399487252644
7.5966988996332105,0.7594367513317437
7.5948649549849945,0.7623548196896643
7.593031010336778,0.7615346119812518
7.591197065688562,0.7573102241248176
7.589363121040346,0.7500949071383867
7.58752917639213,0.7403632842809942
7.585695231743914,0.7286311510154213
7.583861287095698,0.7154338646938108
7.582027342447482,0.7013043934999592
7.580193397799266,0.6867520927588282
7.57835945315105,0.6722432130114476
7.576525508502834,0.6581840243079192
7.574691563854618,0.6449072746881958
7.572857619206402,0.6326625002200431
7.571023674558186,0.6216104833096238
7.5691897299099695,0.6118219298589989
7.5673557852617535,0.6032802181915431
7.565521840613537,0.5958878759272225
7.563687895965321,0.5894762752921763
7.561853951317105,0.583817910018643
7.560020006668889,0.5786405323235658
7.558186062020673,0.5736423877198518
7.556352117372457,0.5685077871040519
7.554518172724241,0.5629222957959757
7.552684228076025,0.556586892248263
7.550850283427809,0.5492305479981849
7.549016338779593,0.540620797418312
7.547182394131377,0.5305719931177146
7.545348449483161,0.5189510729656598
7.543514504834945,0.5056807908825849
7.5416805601867285,0.4907404799850014
7.539846615538512,0.47416451876377413
7.538012670890296,0.4560387553498266
7.53617872624208,0.43649520946230896
7.534344781593864,0.4157054154205572
7.532510836945648,0.3938727927982662
7.530676892297432,0.37122443501604835
7.528842947649216,0.34800269229695546
7.527009003001,0.3244568964423551
7.525175058352784,0.30083553374023003
7.523341113704568,0.27737912215824734
7.521507169056352,0.25431399304098873
7.519673224408136,0.23184711898755633
7.51783927975992,0.21016207137946624
7.5160053351117035,0.18941613577454933
7.5141713904634875,0.16973856327311473
7.512337445815271,0.1512298927047963
7.510503501167055,0.1339622432655559
7.508669556518839,0.11798045071689102
7.506835611870623,0.10330390260396281
7.505001667222407,0.08992891886157123
7.503167722574191,0.07783152297388797
7.501333777925975,0.06697045454602009
7.499499833277759,0.057290285526230895
7.497665888629543,0.04872451805542743
7.495831943981327,0.04119856064715928
7.493997999333111,0.03463249979169056
7.492164054684895,0.028943604916353168
7.490330110036679,0.024048524867258152
7.4884961653884625,0.01986515284627732
7.4866622207402465,0.016314153397543718
7.48482827609203,0.013320159161248325
7.482994331443814,0.010812656476076498
7.481160386795598,0.008726587475566724
7.479326442147382,0.007002702202618516
7.477492497499166,0.005587697695635371
7.47565855285095,0.004434182300242625
7.473824608202734,0.0035005030045422466
7.471990663554518,0.0027504717762601083
7.470156718906302,0.0021530240835077818
7.468322774258086,0.0016818393662221566
7.46648882960987,0.0013149495081899417
7.464654884961654,0.0010343576014425163
7.462820940313438,0.0008256856975778995
7.4609869956652215,0.0006778669448640589
7.459153051017005,0.0005828945969510156
7.457319106368789,0.0005356378745487678
7.455485161720573,0.0005337325420659737
7.453651217072357,0.0005775522612417039
7.451817272424141,0.0006702652030368048
7.449983327775925,0.0008179789110092557
7.448149383127709,0.0010299748699351937
7.446315438479493,0.0013190324897685425
7.444481493831277,0.001701840115319371
7.442647549183061,0.0021994880756765244
7.440813604534845,0.0028380355761352086
7.438979659886629,0.0036491393251256448
7.437145715238413,0.004670727141858628
7.4353117705901965,0.005947694428645699
7.4334778259419805,0.007532595407556468
7.431643881293764,0.009486294587813486
7.429809936645548,0.011878537310170339
7.427975991997332,0.014788391761179834
7.426142047349116,0.01830450900648477
7.4243081027009,0.02252514288014264
7.422474158052684,0.02755786856999104
7.420640213404468,0.033518938075059596
7.418806268756252,0.04053221299632728
7.416972324108036,0.048727620927004014
7.41513837945982,0.0582390915061443
7.413304434811604,0.06920194231057203
7.411470490163388,0.08174970329751287
7.409636545515172,0.09601039132686863
7.4078026008669555,0.11210227293810622
7.4059686562187395,0.13012918325190553
7.404134711570523,0.15017550049121997
7.402300766922307,0.17230090772632506
7.400466822274091,0.19653510431816879
7.398632877625875,0.22287265722754773
7.396798932977659,0.2512682048257184
7.394964988329443,0.2816322410467613
7.393131043681227,0.3138277137760048
7.391297099033011,0.3476676666856037
7.389463154384795,0.38291413717098727
7.387629209736579,0.41927849405816126
7.385795265088363,0.45642335748380497
7.383961320440147,0.49396619070569336
7.382127375791931,0.5314845912778559
7.3802934311437145,0.5685232394793361
7.378459486495498,0.6046023882429294
7.376625541847282,0.6392277047392435
7.374791597199066,0.6719012032062925
7.37295765255085,0.7021329456394867
7.371123707902634,0.7294531354640628
7.369289763254418,0.7534241927566125
7.367455818606202,0.773652380729507
7.365621873957986,0.7897985538995654
7.36378792930977,0.801587619416945
7.361953984661554,0.8088163440518068
7.360120040013338,0.8113591987608421
7.358286095365122,0.8091720079009699
7.356452150716906,0.8022932573684748
7.3546182060686895,0.7908430108072975
7.3527842614204735,0.775019480654753
7.350950316772257,0.7550933961048151
7.349116372124041,0.7314003981408012
7.347282427475825,0.704331768146898
7.345448482827609,0.6743238575060835
7.343614538179393,0.6418466282343389
7.341780593531177,0.6073917373910761
7.339946648882961,0.5714606002181788
7.338112704234745,0.5345528493304477
7.336278759586529,0.4971555715160406
7.334444814938313,0.4597336524294115
7.332610870290097,0.42272149599938524
7.330776925641881,0.38651631352055194
7.328942980993665,0.35147310113904906
7.3271090363454485,0.31790134772640144
7.3252750916972325,0.28606344162246355
7.323441147049016,0.25617467762006874
7.3216072024008,0.2284047074552033
7.319773257752584,0.20288022986612234
7.317939313104368,0.17968868118765396
7.316105368456152,0.15888266495810324
7.314271423807936,0.14048484901761432
7.31243747915972,0.12449306042515837
7.310603534511504,0.11088532116343029
7.308769589863288,0.09962458969478243
7.306935645215072,0.09066300345914291
7.305101700566856,0.08394545376957538
7.30326775591864,0.07941236565915301
7.301433811270424,0.07700159950030742
7.2995998666222075,0.07664943715129773
7.297765921973991,0.07829066153994639
7.295931977325775,0.08185778357252582
7.294098032677559,0.08727951267924772
7.292264088029343,0.09447860580722818
7.290430143381127,0.10336926287948277
7.288596198732911,0.11385426330509081
7.286762254084695,0.12582205676019848
7.284928309436479,0.1391440309944785
7.283094364788263,0.1536721788957267
7.281260420140047,0.169237375820706
7.279426475491831,0.18564845604449806
7.277592530843615,0.2026922443788923
7.275758586195399,0.2201346564368407
7.2739246415471825,0.23772293017680746
7.2720906968989665,0.2551889943709126
7.27025675225075,0.27225391918749114
7.268422807602534,0.28863333328983837
7.266588862954318,0.3040436341326175
7.264754918306102,0.3182087669557317
7.262920973657886,0.33086730663022457
7.26108702900967,0.341779547880945
7.259253084361454,0.350734295722712
7.257419139713238,0.3575550505757827
7.255585195065022,0.3621053018530146
7.253751250416806,0.3642926791483527
7.25191730576859,0.3640717597586227
7.250083361120374,0.3614453924263254
7.248249416472158,0.3564644663937537
7.2464154718239415,0.349226128044871
7.2445815271757255,0.33987052024573294
7.242747582527509,0.3285761876783208
7.240913637879293,0.31555435104091323
7.239079693231077,0.3010423006254421
7.237245748582861,0.28529619298997905
7.235411803934645,0.2685835517362279
7.233577859286429,0.25117577436822247
7.231743914638213,0.23334093250593727
7.229909969989997,0.21533712398661406
7.228076025341781,0.19740659504886746
7.226242080693565,0.179770801896724
7.224408136045349,0.16262652686564025
7.222574191397133,0.14614310863043004
7.220740246748917,0.13046079171604036
7.2189063021007005,0.11569015093002728
7.217072357452484,0.10191250361785767
7.215238412804268,0.08918118857602464
7.213404468156052,0.07752356605672199
7.211570523507836,0.0669435788657981
7.20973657885962,0.05742470974538508
7.207902634211404,0.04893317414358237
7.206068689563188,0.04142119878072598
7.204234744914972,0.03483025351865281
7.202400800266756,0.02909412518370265
7.200566855618539,0.02414174544353505
7.198732910970323,0.01989970896605904
7.196898966322107,0.016294441476880476
7.195065021673891,0.013253998830172182
7.193231077025675,0.01070949696876594
7.191397132377459,0.008596188132771996
7.1895631877292425,0.006854210632098757
7.1877292430810265,0.005429047932214719
7.18589529843281,0.004271737927712045
7.184061353784594,0.0033388754631054154
7.182227409136378,0.0025924508743431695
7.180393464488162,0.0019995650878446244
7.178559519839946,0.0015320581533544418
7.17672557519173,0.001166083500804967
7.174891630543514,0.0008816551436068016
7.173057685895298,0.0006621898744627624
7.171223741247082,0.0004940615094006126
7.169389796598866,0.0003661796464800611
7.16755585195065,0.00026960135854317736
7.165721907302434,0.00019718081012953096
7.163887962654218,0.00014325899889184882
7.1620540180060015,0.00010339365125287574
7.160220073357785,7.412770042343886e-05
7.158386128709569,5.27936730082739e-05
7.156552184061353,3.7350629322579915e-05
7.154718239413137,2.6249961101881605e-05
7.152884294764921,1.8326270803498377e-05
7.151050350116705,1.2709668709163123e-05
7.149216405468489,8.756066595655555e-06
7.147382460820273,5.992369387003566e-06
7.145548516172057,4.073828971676521e-06
7.143714571523841,2.7511970881907836e-06
7.141880626875625,1.8456753370172771e-06
7.140046682227409,1.2299957470950697e-06
7.138212737579193,8.142665711785414e-07
7.1363787929309765,5.354812846175813e-07
7.1345448482827605,3.498135940672436e-07
7.132710903634544,2.270093595995241e-07
7.130876958986328,1.4634083865019715e-07
7.129043014338112,9.371346816539516e-08
7.127209069689896,5.96146744605115e-08
7.12537512504168,3.767203126592707e-08
7.123541180393464,2.3648281916112866e-08
7.121707235745248,1.4746700000963166e-08
7.119873291097032,9.134920909002648e-09
7.118039346448816,5.62120511588064e-09
7.1162054018006,3.4361235353828424e-09
7.114371457152384,2.086521194502107e-09
7.112537512504168,1.258611011292455e-09
7.110703567855952,7.541798909389945e-10
7.1088696232077355,4.4892424911990056e-10
7.1070356785595195,2.6545192337674846e-10
7.105201733911303,1.5592414920317934e-10
7.103367789263087,9.098202203811666e-11
7.101533844614871,5.2736643041862303e-11
7.099699899966655,3.036575424896425e-11
7.097865955318439,1.73688218095581e-11
7.096032010670223,9.868958925109306e-12
7.094198066022007,5.570408158351539e-12
7.092364121373791,3.1233265292371557e-12
7.090530176725575,1.7396523054178923e-12
7.088696232077359,9.62547607479111e-13
7.086862287429143,5.290499477286211e-13
7.085028342780927,2.8885894969973656e-13
7.083194398132711,1.5667138217239488e-13
7.0813604534844945,8.441278264491638e-14
7.079526508836278,4.517950350924536e-14
7.077692564188062,2.4020906136812146e-14
7.075858619539846,1.2686797662964922e-14
7.07402467489163,6.656245574760068e-15
7.072190730243414,3.4691362469710913e-15
7.070356785595198,1.7960899513270774e-15
7.068522840946982,9.23739588429713e-16
7.066688896298766,4.719391074749151e-16
7.06485495165055,2.3951802416290553e-16
7.063021007002334,1.207564624091392e-16
7.061187062354118,6.048137994367684e-17
7.059353117705902,3.0099633993397415e-17
7.057519173057686,1.489847633348618e-17
7.0556852284094695,7.366579977046706e-18
7.0538512837612535,3.7109881402788425e-18
7.052017339113037,2.063441028851682e-18
7.050183394464821,1.5843469670116195e-18
7.048349449816605,2.063742101734928e-18
7.046515505168389,3.844031643582218e-18
7.044681560520173,8.044635232278773e-18
7.042847615871957,1.7224322203754264e-17
7.041013671223741,3.6848236925072003e-17
7.039179726575525,7.834714368001563e-17
7.037345781927309,1.6537026534132793e-16
7.035511837279093,3.4642553682349207e-16
7.033677892630877,7.202060765718287e-16
7.031843947982661,1.48591132588204e-15
7.030010003334445,3.0424055631955853e-15
7.0281760586862285,6.182002500375218e-15
7.0263421140380125,1.2466055295800862e-14
7.024508169389796,2.4946907261258544e-14
7.02267422474158,4.954412522073454e-14
7.020840280093364,9.764621297431349e-14
7.019006335445148,1.9098815459487225e-13
7.017172390796932,3.707193439700175e-13
7.015338446148716,7.141210767544761e-13
7.0135045015005,1.3651684475656275e-12
7.011670556852284,2.5899323528440677e-12
7.009836612204068,4.8761649357982885e-12
7.008002667555852,9.110792199053599e-12
7.006168722907636,1.689357962349825e-11
7.00433477825942,3.108672795394865e-11
7.002500833611204,5.6769638647187235e-11
7.0006668889629875,1.0288333527588802e-10
6.998832944314771,1.850383416005191e-10
6.996998999666555,3.3026778044220147e-10
6.995165055018339,5.850035153950412e-10
6.993331110370123,1.0283442679232545e-09
6.991497165721907,1.7939336450262808e-09
6.989663221073691,3.1057179080528167e-09
6.987829276425475,5.335872273284349e-09
6.985995331777259,9.097805162067905e-09
6.984161387129043,1.5394146884379794e-08
6.982327442480827,2.585011075277179e-08
6.980493497832611,4.3078143426958445e-08
6.978659553184395,7.124253023508142e-08
6.976825608536179,1.1692556592566703e-07
6.9749916638879625,1.9044405214722217e-07
6.9731577192397465,3.07831553635188e-07
6.97132377459153,4.937949483476476e-07
6.969489829943314,7.860821576817642e-07
6.967655885295098,1.2418725361715217e-06
6.965821940646882,1.9470356100840663e-06
6.963987995998666,3.029413483747422e-06
6.96215405135045,4.67768531030016e-06
6.960320106702234,7.167888426685825e-06
6.958486162054018,1.0900320299260578e-05
6.956652217405802,1.6450347272059847e-05
6.954818272757586,2.463761527291799e-05
6.95298432810937,3.661930149138391e-05
6.951150383461154,5.4014359496428436e-05
6.949316438812938,7.906716974237275e-05
6.9474824941647215,0.00011486056386348106
6.9456485495165055,0.00016558976231919253
6.943814604868289,0.00023691022750471012
6.941980660220073,0.0003363736169114885
6.940146715571857,0.00047396669853161247
6.938312770923641,0.0006627679836910985
6.936478826275425,0.0009197356096970303
6.934644881627209,0.0012666372942155351
6.932810936978993,0.0017311285922670275
6.930976992330777,0.0023479788313596458
6.929143047682561,0.0031604346473127543
6.927309103034345,0.004221698762304221
6.925475158386129,0.005596486471464951
6.923641213737913,0.007362604400141032
6.921807269089697,0.009612475924265602
6.9199733244414805,0.012454516032215918
6.918139379793264,0.01601423656883963
6.916305435145048,0.02043494237587537
6.914471490496832,0.025877861852740595
6.912637545848616,0.032521544250840265
6.9108036012004,0.04056035311818645
6.908969656552184,0.05020189327280154
6.907135711903968,0.061663229819258286
6.905301767255752,0.07516579384405234
6.903467822607536,0.09092892153927165
6.90163387795932,0.10916204151851822
6.899799933311104,0.1300556075581159
6.897965988662888,0.15377096793948328
6.896132044014672,0.1804294634020494
6.8942980993664555,0.21010114733199828
6.8924641547182395,0.2427936168215388
6.890630210070023,0.27844152338629985
6.888796265421807,0.31689738889766017
6.886962320773591,0.35792437758467915
6.885128376125375,0.4011916619356453
6.883294431477159,0.44627296417423584
6.881460486828943,0.49264875366857663
6.879626542180727,0.5397124354705587
6.877792597532511,0.5867806811723851
6.875958652884295,0.6331078390983518
6.874124708236079,0.6779041285774742
6.872290763587863,0.7203570873980059
6.870456818939647,0.7596555189226638
6.868622874291431,0.7950149925358291
6.8667889296432145,0.8257038038787503
6.8649549849949985,0.8510682130405417
6.863121040346782,0.8705557591023718
6.861287095698566,0.8837355029925591
6.85945315105035,0.8903141768879163
6.857619206402134,0.8901474111738436
6.855785261753918,0.8832454577594155
6.853951317105702,0.8697731153880179
6.852117372457486,0.8500438693358155
6.85028342780927,0.8245085637453894
6.848449483161054,0.7937392090620636
6.846615538512838,0.7584087706641379
6.844781593864622,0.7192679721586842
6.842947649216406,0.6771202668388041
6.84111370456819,0.6327961776749933
6.8392797599199735,0.5871281797656797
6.837445815271757,0.5409272046239694
6.835611870623541,0.49496169297458104
6.833777925975325,0.44993992548664064
6.831943981327109,0.40649613503408394
6.830110036678893,0.365180666533776
6.828276092030677,0.3264542175523383
6.826442147382461,0.29068597934763507
6.824608202734245,0.2581553157405096
6.822774258086029,0.2290564747211239
6.820940313437813,0.2035057298018056
6.819106368789597,0.1815502959884064
6.817272424141381,0.16317835668645514
6.815438479493165,0.1483295679773284
6.8136045348449485,0.1369054685777991
6.8117705901967325,0.12877930931435283
6.809936645548516,0.12380491656531149
6.8081027009003,0.121824311598566
6.806268756252084,0.12267391466384699
6.804434811603868,0.1261892629467819
6.802600866955652,0.13220826040655023
6.800766922307436,0.1405730520039885
6.79893297765922,0.15113067326875848
6.797099033011004,0.16373266824047567
6.795265088362788,0.1782338952882077
6.793431143714572,0.1944907526709425
6.791597199066356,0.21235905593565418
6.78976325441814,0.23169178956844896
6.787929309769924,0.2523369379322775
6.7860953651217075,0.27413557749838
6.7842614204734915,0.29692038549985866
6.7824274758252745,0.32051469087770973
6.780593531177058,0.34473216289804737
6.778759586528842,0.36937720193964724
6.776925641880626,0.3942460662776042
6.77509169723241,0.4191287386330103
6.773257752584194,0.44381150711161105
6.771423807935978,0.4680802071588846
6.769589863287762,0.4917240445616898
6.767755918639546,0.5145398946252872
6.76592197399133,0.5363369498285052
6.764088029343114,0.5569415679868313
6.762254084694898,0.5762021558120558
6.760420140046682,0.5939939094166096
6.758586195398466,0.6102232245061443
6.7567522507502495,0.6248315855011818
6.7549183061020335,0.6377987453779529
6.753084361453817,0.6491450172978198
6.751250416805601,0.658932515645256
6.749416472157385,0.6672652082509742
6.747582527509169,0.674287673395695
6.745748582860953,0.6801824943800344
6.743914638212737,0.6851662703084324
6.742080693564521,0.6894842731199167
6.740246748916305,0.6934038361840797
6.738412804268089,0.697206616883956
6.736578859619873,0.7011799320320672
6.734744914971657,0.7056074178905976
6.732910970323441,0.7107593129765852
6.731077025675225,0.7168826986895815
6.7292430810270085,0.7241920572414963
6.7274091363787925,0.7328605159336367
6.725575191730576,0.7430121396731412
6.72374124708236,0.7547156087369972
6.721907302434144,0.767979576160064
6.720073357785928,0.7827499398338629
6.718239413137712,0.7989091906854036
6.716405468489496,0.8162779134749867
6.71457152384128,0.8346184250596558
6.712737579193064,0.8536404413619132
6.710903634544848,0.8730085740879163
6.709069689896632,0.8923513767889585
6.707235745248416,0.9112715920968923
6.7054018006002,0.9293572020504801
6.703567855951984,0.9461928544043468
6.7017339113037675,0.9613712313275808
6.699899966655551,0.9745039430660517
6.698066022007335,0.9852315665037427
6.696232077359119,0.993232504195225
6.694398132710903,0.9982304092096335
6.692564188062687,1.0
6.690730243414471,0.9983711720034798
6.688896298766255,0.9932313932975766
6.687062354118039,0.9845264453425832
6.685228409469823,0.9722596324367255
6.683394464821607,0.9564896319625678
6.681560520173391,0.9373271901276571
6.679726575525175,0.9149308844264709
6.677892630876959,0.8895021755352925
6.6760586862287425,0.8612799599911096
6.6742247415805265,0.8305348138301545
6.67239079693231,0.7975630898773607
6.670556852284094,0.7626810011846287
6.668722907635878,0.7262187935442702
6.666888962987662,0.6885150838094617
6.665055018339446,0.6499114198936483
6.66322107369123,0.6107471038368941
6.661387129043014,0.5713543113335273
6.659553184394798,0.5320535388902209
6.657719239746582,0.4931494119431824
6.655885295098366,0.45492689199387576
6.65405135045015,0.4176479261406867
6.652217405801934,0.38154858639033057
6.650383461153718,0.3468367472373323
6.6485495165055015,0.31369034709011856
6.6467155718572855,0.2822562716639006
6.644881627209069,0.2526498855239601
6.643047682560853,0.2249552221788771
6.641213737912637,0.1992258245785952
6.639379793264421,0.1754862079629952
6.637545848616205,0.15373389726715952
6.635711903967989,0.13394197321883256
6.633877959319773,0.11606204616774755
6.632044014671557,0.10002756555195175
6.630210070023341,0.0857573663151525
6.628376125375125,0.07315935168164181
6.626542180726909,0.062134214179483234
6.624708236078693,0.052579103006545426
6.622874291430477,0.04439115479338028
6.6210403467822605,0.037470815387070526
6.619206402134044,0.031724891260654135
6.617372457485828,0.027069279414365523
6.615538512837612,0.023431333237399828
6.613704568189396,0.02075182809043122
6.61187062354118,0.018986494060501822
6.610036678892964,0.01810708454741374
6.608202734244748,0.018101948594078786
6.606368789596532,0.01897607308663561
6.604534844948316,0.020750559356601066
6.6027009003001,0.023461498768224186
6.600866955651884,0.02715821510794462
6.599033011003668,0.03190084947965366
6.597199066355452,0.037757277181618344
6.5953651217072355,0.04479936652062309
6.5935311770590195,0.053098616958107345
6.591697232410803,0.0627212479322189
6.589863287762587,0.07372284892170693
6.588029343114371,0.08614274376381222
6.586195398466155,0.09999826509915222
6.584361453817939,0.11527917465480655
6.582527509169723,0.13194249804444308
6.580693564521507,0.14990806489543204
6.578859619873291,0.16905505267451573
6.577025675225075,0.1892198224584721
6.575191730576859,0.2101953049627202
6.573357785928643,0.2317321446107055
6.571523841280427,0.2535417391000319
6.569689896632211,0.27530122432030774
6.5678559519839945,0.2966603538334751
6.5660220073357785,0.3172501141996191
6.564188062687562,0.3366928091635515
6.562354118039346,0.3546132447460962
6.56052017339113,0.37065056133583896
6.558686228742914,0.3844701951085149
6.556852284094698,0.3957754154401764
6.555018339446482,0.40431788153835724
6.553184394798266,0.409906692133134
6.55135045015005,0.41241546604869145
6.549516505501834,0.4117870855321737
6.547682560853618,0.40803585267176945
6.545848616205402,0.4012469444313741
6.544014671557186,0.3915731947298257
6.54218072690897,0.37922937292470194
6.5403467822607535,0.3644842575106904
6.538512837612537,0.3476509132418089
6.536678892964321,0.3290756623031604
6.534844948316105,0.3091262908304445
6.533011003667889,0.28818004874269454
6.531177059019673,0.26661198385025964
6.529343114371457,0.24478410331995495
6.527509169723241,0.22303578172928326
6.525675225075025,0.20167574162738935
6.523841280426809,0.1809758272242458
6.522007335778593,0.16116668234478032
6.520173391130377,0.1424353375724457
6.518339446482161,0.12492461513407323
6.516505501833945,0.10873417878181812
6.5146715571857285,0.0939229933355905
6.5128376125375125,0.08051291656331983
6.511003667889296,0.06849312492022498
6.50916972324108,0.05782507306834469
6.507335778592864,0.04844770256960117
6.505501833944648,0.04028264434596356
6.503667889296432,0.03323919860180988
6.501833944648216,0.027218920958927063
6.5,0.022119690815148002
