ppm,intensity
7.8662887629209735,0.10267782201381817
7.864454818272757,0.08245296598791088
7.862620873624541,0.06547309145533252
7.860786928976325,0.0514332812534505
7.858952984328109,0.04000923110193625
7.857119039679893,0.030878146271570154
7.855285095031677,0.023736323871273158
7.853451150383461,0.018313466866265355
7.851617205735245,0.014384029401494546
7.849783261087029,0.011776029767069724
7.847949316438813,0.010377783455795216
7.846115371790597,0.010142911169963709
7.844281427142381,0.0110937824658803
7.842447482494165,0.01332329189391284
7.8406135378459485,0.016994567397915248
7.838779593197732,0.022337925556239233
7.836945648549516,0.029644167086266274
7.8351117039013,0.03925320422127192
7.833277759253084,0.05153708156236519
7.831443814604868,0.06687673497607804
7.829609869956652,0.0856323489015101
7.827775925308436,0.10810790952590069
7.82594198066022,0.1345114589314032
7.824108036012004,0.16491354045938195
7.822274091363788,0.199207256901478
7.820440146715572,0.2370740838284586
7.818606202067356,0.2779599289889801
7.81677225741914,0.3210657666602983
7.8149383127709235,0.3653564168938224
7.8131043681227075,0.4095896760089807
7.811270423474491,0.45236612363604395
7.809436478826275,0.4921977168577718
7.807602534178059,0.5275909976766666
7.805768589529843,0.5571386969619149
7.803934644881627,0.5796120268683275
7.802100700233411,0.5940452725780045
7.800266755585195,0.5998045804941383
7.798432810936979,0.5966341163462862
7.796598866288763,0.5846749087014124
7.794764921640547,0.564454443172403
7.792930976992331,0.536848076242167
7.791097032344115,0.503016200577915
7.789263087695899,0.4643234439747673
7.7874291430476825,0.4222477309095962
7.7855951983994665,0.37828761331996685
7.78376125375125,0.33387586562015126
7.781927309103034,0.2903060589295075
7.780093364454818,0.2486769143154801
7.778259419806602,0.20985698534011907
7.776425475158386,0.17446995246557662
7.77459153051017,0.14289880802841814
7.772757585861954,0.11530568057708176
7.770923641213738,0.09166310790916739
7.769089696565522,0.0717922388126823
7.767255751917306,0.05540365975981553
7.76542180726909,0.04213717972418996
7.763587862620874,0.031597807666229244
7.761753917972658,0.023386163752093153
7.7599199733244415,0.017122537473513298
7.758086028676225,0.01246463835150344
7.756252084028009,0.009119712933359735
7.754418139379793,0.006852098892690461
7.752584194731577,0.005487458086053542
7.750750250083361,0.0049149018361011
7.748916305435145,0.005088031758880725
7.747082360786929,0.0060256104794408575
7.745248416138713,0.007812190348101981
7.743414471490497,0.010598604499138397
7.741580526842281,0.014601802038491285
7.739746582194065,0.020103127943783706
7.737912637545849,0.02744385197506386
7.736078692897633,0.03701658673646261
7.7342447482494165,0.04925125104101697
7.7324108036012005,0.06459447345622947
7.730576858952984,0.083481819908862
7.728742914304768,0.10630296985951022
7.726908969656552,0.13336092232441019
7.725075025008336,0.16482740645719804
7.72324108036012,0.20069777749042506
7.721407135711904,0.24074963731966897
7.719573191063688,0.2845100515199524
7.717739246415472,0.331236371430419
7.715905301767256,0.37991518216697345
7.71407135711904,0.42928272854070076
7.712237412470824,0.4778683616214993
7.710403467822608,0.5240602482323603
7.708569523174392,0.5661900442209876
7.7067355785261755,0.6026307738168178
7.7049016338779595,0.6319001341616947
7.703067689229743,0.6527601809830192
7.701233744581527,0.6643040881353971
7.699399799933311,0.6660215177831997
7.697565855285095,0.657836037187511
7.695731910636879,0.6401107603944405
7.693897965988663,0.613621634882425
7.692064021340447,0.5795011113220832
7.690230076692231,0.5391578937387251
7.688396132044015,0.49418068951822514
7.686562187395799,0.4462351018356828
7.684728242747583,0.3969629224581331
7.682894298099367,0.3478921446381815
7.681060353451151,0.3003642226208802
7.6792264088029345,0.25548275784438207
7.677392464154718,0.21408524181722077
7.675558519506502,0.17673707153644844
7.673724574858286,0.14374505493672762
7.67189063021007,0.11518622703883236
7.670056685561854,0.09094707972609588
7.668222740913638,0.07076824380458167
7.666388796265422,0.05429014313052804
7.664554851617206,0.04109600668668518
7.66272090696899,0.030749695424298246
7.660886962320774,0.022826905832379413
7.659053017672558,0.016939311994502524
7.657219073024342,0.01275200587555948
7.655385128376126,0.009995141093227316
7.6535511837279095,0.008470968985804558
7.6517172390796935,0.00805749983478173
7.649883294431477,0.008709870098916266
7.648049349783261,0.010460202776176495
7.646215405135045,0.013416369823102094
7.644381460486829,0.017759658228331587
7.642547515838613,0.023740955800485027
7.640713571190397,0.03167475492702593
7.638879626542181,0.04193006332532805
7.637045681893965,0.05491724521512156
7.635211737245749,0.07106992171122166
7.633377792597533,0.09082135155062934
7.631543847949317,0.11457519239574938
7.629709903301101,0.1426711876237808
7.627875958652885,0.1753470874422879
7.6260420140046685,0.21269892392136366
7.6242080693564525,0.25464252144085164
7.622374124708236,0.3008797261046545
7.62054018006002,0.3508731662819305
7.618706235411804,0.40383331199102157
7.616872290763587,0.4587211159062772
7.615038346115371,0.5142685748431846
7.613204401467155,0.5690181900894442
7.611370456818939,0.6213806352963068
7.609536512170723,0.6697081281623742
7.607702567522507,0.7123792553610038
7.605868622874291,0.7478895437216512
7.604034678226075,0.7749411131216001
7.602200733577859,0.7925244468505708
7.600366788929643,0.7999857535942989
7.598532844281427,0.7970745536573266
7.5966988996332105,0.7839678789575202
7.5948649549849945,0.7612696171541234
7.593031010336778,0.7299857744558146
7.591197065688562,0.6914784726287376
7.589363121040346,0.6474030490042241
7.58752917639213,0.5996334806958253
7.585695231743914,0.5501814063376651
7.583861287095698,0.5011133123633171
7.582027342447482,0.4544691751248079
7.580193397799266,0.41218431992505483
7.57835945315105,0.3760148649605246
7.576525508502834,0.34746625704422707
7.574691563854618,0.32772438658093084
7.572857619206402,0.31758972949811687
7.571023674558186,0.31741680446353204
7.5691897299099695,0.3270635956732948
7.5673557852617535,0.34585789184441373
7.565521840613537,0.37258902375825015
7.563687895965321,0.405533567335123
7.561853951317105,0.4425217443503557
7.560020006668889,0.4810473923939379
7.558186062020673,0.5184188464413545
7.556352117372457,0.5519416917581458
7.554518172724241,0.5791182632901747
7.552684228076025,0.5978442424472654
7.550850283427809,0.6065808285157254
7.549016338779593,0.6044823849354358
7.547182394131377,0.5914641935289044
7.545348449483161,0.5682023237398586
7.543514504834945,0.5360664012959259
7.5416805601867285,0.4969946886337319
7.539846615538512,0.4533278349670873
7.538012670890296,0.4076217370003529
7.53617872624208,0.3624605931913536
7.534344781593864,0.3202885617427672
7.532510836945648,0.2832732166906281
7.530676892297432,0.25320745152013274
7.528842947649216,0.23144997412391674
7.527009003001,0.2188992936216627
7.525175058352784,0.21599295364309948
7.523341113704568,0.22272302886775286
7.521507169056352,0.2386603464829263
7.519673224408136,0.26298286123771897
7.51783927975992,0.29450718587296504
7.5160053351117035,0.33172549869470097
7.5141713904634875,0.372852114413632
7.512337445815271,0.41588441813806126
7.510503501167055,0.45868151763974435
7.508669556518839,0.4990611453603693
7.506835611870623,0.5349116342766861
7.505001667222407,0.5643119839717438
7.503167722574191,0.5856499385725312
7.501333777925975,0.5977263010631911
7.499499833277759,0.5998338324210255
7.497665888629543,0.5918011113754973
7.495831943981327,0.5739953885176146
7.493997999333111,0.5472831837380697
7.492164054684895,0.5129523869704573
7.490330110036679,0.4726041252641753
7.4884961653884625,0.42802595854119624
7.4866622207402465,0.38105959738596124
7.48482827609203,0.3334761377540767
7.482994331443814,0.28686993130309796
7.481160386795598,0.24257906940571722
7.479326442147382,0.2016366318007327
7.477492497499166,0.16475296167552433
7.47565855285095,0.13232583489975636
7.473824608202734,0.10447289532261798
7.471990663554518,0.0810793336965435
7.470156718906302,0.061853495899226306
7.468322774258086,0.04638375049443672
7.46648882960987,0.03419125175712847
7.464654884961654,0.02477488601113192
7.462820940313438,0.01764638917977426
7.4609869956652215,0.012355136969567236
7.459153051017005,0.008503286235514518
7.457319106368789,0.005752724222324059
7.455485161720573,0.003825672895911219
7.453651217072357,0.002500861469345939
7.451817272424141,0.0016070114055819133
7.449983327775925,0.0010150695618544355
7.448149383127709,0.0006302606214511116
7.446315438479493,0.0003846733183286615
7.444481493831277,0.00023078707165615173
7.442647549183061,0.00013610635756403533
7.440813604534845,7.890288245277472e-05
7.438979659886629,4.4962955300038294e-05
7.437145715238413,2.518629874489255e-05
7.4353117705901965,1.386824081954047e-05
7.4334778259419805,7.506300056320651e-06
7.431643881293764,3.9937234619094125e-06
7.429809936645548,2.0887072839347664e-06
7.427975991997332,1.0738032101726497e-06
7.426142047349116,5.42649429751826e-07
7.4243081027009,2.695638159250047e-07
7.422474158052684,1.316290379021276e-07
7.420640213404468,6.318166386639337e-08
7.418806268756252,2.981168576902647e-08
7.416972324108036,1.3828426750357186e-08
7.41513837945982,6.308479314307212e-09
7.413304434811604,2.836136301601029e-09
7.411470490163388,1.2694777142727675e-09
7.409636545515172,5.940956780301414e-10
7.4078026008669555,3.496583980271883e-10
7.4059686562187395,3.546182021973095e-10
7.404134711570523,5.884193876516803e-10
7.402300766922307,1.1658573135163962e-09
7.400466822274091,2.3836527469046544e-09
7.398632877625875,4.85320755771159e-09
7.396798932977659,9.769333224801204e-09
7.394964988329443,1.9415135197189305e-08
7.393131043681227,3.808358894478424e-08
7.391297099033011,7.37283980392709e-08
7.389463154384795,1.4087272784131083e-07
7.387629209736579,2.656522120652963e-07
7.385795265088363,4.94417894877487e-07
7.383961320440147,9.08174135293254e-07
7.382127375791931,1.6464110604548092e-06
7.3802934311437145,2.945788876076664e-06
7.378459486495498,5.201865962939628e-06
7.376625541847282,9.06589936410668e-06
7.374791597199066,1.5593974761238826e-05
7.37295765255085,2.647262190146417e-05
7.371123707902634,4.435384591454852e-05
7.369289763254418,7.334319192574886e-05
7.367455818606202,0.0001196967963368088
7.365621873957986,0.0001927966322912876
7.36378792930977,0.0003064859406408682
7.361953984661554,0.000480856916573593
7.360120040013338,0.000744586871013371
7.358286095365122,0.0011379130495193302
7.356452150716906,0.0017163149219737905
7.3546182060686895,0.0025549304098777333
7.3527842614204735,0.003753663776736639
7.350950316772257,0.005442843662164272
7.349116372124041,0.007789158608822077
7.347282427475825,0.011001437388771618
7.345448482827609,0.015335661442075106
7.343614538179393,0.021098413022103236
7.341780593531177,0.02864779921092713
7.339946648882961,0.038390779926960036
7.338112704234745,0.05077580329406352
7.336278759586529,0.0662797508673201
7.334444814938313,0.08538844967739147
7.332610870290097,0.10857043714526604
7.330776925641881,0.13624426838171552
7.328942980993665,0.16874040709533797
7.3271090363454485,0.20625958550357332
7.3252750916972325,0.24883037010733516
7.323441147049016,0.2962694198903321
7.3216072024008,0.34814844956791885
7.319773257752584,0.4037720943323367
7.317939313104368,0.46217061807793763
7.316105368456152,0.5221106605553977
7.314271423807936,0.5821259853495374
7.31243747915972,0.6405685437346381
7.310603534511504,0.6956782518697683
7.308769589863288,0.7456678905638532
7.306935645215072,0.7888177133692192
7.305101700566856,0.823572929866355
7.30326775591864,0.848636425805793
7.301433811270424,0.8630490350735628
7.2995998666222075,0.866250444508672
7.297765921973991,0.8581153414659122
7.295931977325775,0.8389615534771693
7.294098032677559,0.8095294430489688
7.292264088029343,0.7709344197463437
7.290430143381127,0.7245968154097929
7.288596198732911,0.6721552661232872
7.286762254084695,0.6153709535770029
7.284928309436479,0.5560304698831052
7.283094364788263,0.49585467998821303
7.281260420140047,0.43641986093155044
7.279426475491831,0.3790957740736814
7.277592530843615,0.32500340207376244
7.275758586195399,0.2749930990783346
7.2739246415471825,0.22964208390972804
7.2720906968989665,0.1892687294032059
7.27025675225075,0.1539600799777127
7.268422807602534,0.1236085074898219
7.266588862954318,0.09795337037318413
7.264754918306102,0.07662389856175804
7.262920973657886,0.05918017811518271
7.26108702900967,0.045149931723464924
7.259253084361454,0.03405966474429324
7.257419139713238,0.02545956876166626
7.255585195065022,0.01894226922466448
7.253751250416806,0.014156022728053068
7.25191730576859,0.010813292536866645
7.250083361120374,0.008695760588018839
7.248249416472158,0.007656790077034328
7.2464154718239415,0.0076221658716247205
7.2445815271757255,0.008589648193254949
7.242747582527509,0.010627519962533674
7.240913637879293,0.013871934109452413
7.239079693231077,0.018522520222302895
7.237245748582861,0.02483543782458217
7.235411803934645,0.03311291377195725
7.233577859286429,0.043688317330812125
7.231743914638213,0.05690604225362166
7.229909969989997,0.07309589690841556
7.228076025341781,0.09254234164914334
7.226242080693565,0.11544971452266341
7.224408136045349,0.14190547300046163
7.222574191397133,0.17184433749611566
7.220740246748917,0.20501691443979547
7.2189063021007005,0.24096675810346116
7.217072357452484,0.27901977310563963
7.215238412804268,0.31828927798647993
7.213404468156052,0.357698925294318
7.211570523507836,0.3960240689023805
7.20973657885962,0.4319502350079343
7.207902634211404,0.4641453145035555
7.206068689563188,0.49134022346466594
7.204234744914972,0.512411354830728
7.202400800266756,0.5264574082677764
7.200566855618539,0.5328632937936468
7.198732910970323,0.5313447990814434
7.196898966322107,0.5219695010813786
7.195065021673891,0.5051517780955903
7.193231077025675,0.4816224350022485
7.191397132377459,0.452376043397165
7.1895631877292425,0.41860128223364795
7.1877292430810265,0.3816010697205714
7.18589529843281,0.3427099363821109
7.184061353784594,0.3032158629793886
7.182227409136378,0.2642927835704922
7.180393464488162,0.22694832680015975
7.178559519839946,0.19198939824879982
7.17672557519173,0.16000617529022468
7.174891630543514,0.1313732518016124
7.173057685895298,0.10626523219106324
7.171223741247082,0.0846831504061324
7.169389796598866,0.06648771104472628
7.16755585195065,0.05143547007499719
7.165721907302434,0.03921458805672553
7.163887962654218,0.02947756302965682
7.1620540180060015,0.021869240614502267
7.160220073357785,0.01604927716716629
7.158386128709569,0.011708998699635239
7.156552184061353,0.008583189680437173
7.154718239413137,0.0064577323670262305
7.152884294764921,0.005174198543173919
7.151050350116705,0.00463249150748363
7.149216405468489,0.004792478814601346
7.147382460820273,0.0056752823278909395
7.145548516172057,0.007364538734780591
7.143714571523841,0.010007546909703487
7.141880626875625,0.013815814415109104
7.140046682227409,0.01906414217996224
7.138212737579193,0.026087086322867176
7.1363787929309765,0.03527145603692359
7.1345448482827605,0.04704349524936216
7.132710903634544,0.061849598218710326
7.130876958986328,0.08012985691432845
7.129043014338112,0.10228443809367684
7.127209069689896,0.12863371219492944
7.12537512504168,0.1593741329028401
7.123541180393464,0.19453297876761738
7.121707235745248,0.2339260614138021
7.119873291097032,0.27712320169945887
7.118039346448816,0.3234265024709908
7.1162054018006,0.37186606639936576
7.114371457152384,0.42121674943342907
7.112537512504168,0.4700378282644262
7.110703567855952,0.5167352251965079
7.1088696232077355,0.5596434109659996
7.1070356785595195,0.5971216098315395
7.105201733911303,0.6276568130546164
7.103367789263087,0.6499647000238027
7.101533844614871,0.6630791280635531
7.099699899966655,0.666421513974959
7.097865955318439,0.6598431673223427
7.096032010670223,0.6436362603618546
7.094198066022007,0.6185123071034695
7.092364121373791,0.5855503598425311
7.090530176725575,0.5461201774137027
7.088696232077359,0.5017879835226442
7.086862287429143,0.4542138315157073
7.085028342780927,0.40504988851520507
7.083194398132711,0.35584817492583554
7.0813604534844945,0.3079846220885007
7.079526508836278,0.26260402952938083
7.077692564188062,0.22058795938282744
7.075858619539846,0.18254514390413842
7.07402467489163,0.14882189464987614
7.072190730243414,0.1195284913571186
7.070356785595198,0.09457669004311181
7.068522840946982,0.07372331363174478
7.066688896298766,0.05661527842872241
7.06485495165055,0.0428322128106318
7.063021007002334,0.03192386309070162
7.061187062354118,0.0234405842118253
7.059353117705902,0.016956237349944215
7.057519173057686,0.012083663050795704
7.0556852284094695,0.008483514177012902
7.0538512837612535,0.005867607258030656
7.052017339113037,0.003998106404426373
7.050183394464821,0.0026838344483284845
7.048349449816605,0.0017748643314131833
7.046515505168389,0.0011563323195163332
7.044681560520173,0.0007421782643925854
7.042847615871957,0.00046929060978215525
7.041013671223741,0.0002923368550306682
7.039179726575525,0.0001794045200803361
7.037345781927309,0.0001084654515211857
7.035511837279093,6.460383236518537e-05
7.033677892630877,3.790847850690303e-05
7.031843947982661,2.191471613972561e-05
7.030010003334445,1.2482445627838484e-05
7.0281760586862285,7.008213886075125e-06
7.0263421140380125,3.885118335428409e-06
7.024508169389796,2.141623675161403e-06
7.02267422474158,1.2067628004702784e-06
7.020840280093364,7.637108606030062e-07
7.019006335445148,6.661990466935319e-07
7.017172390796932,9.031047040334079e-07
7.015338446148716,1.6066793880047017e-06
7.0135045015005,3.110438020448042e-06
7.011670556852284,6.075147865162506e-06
7.009836612204068,1.1717174244861129e-05
7.008002667555852,2.2194145992768586e-05
7.006168722907636,4.122955743542605e-05
7.00433477825942,7.509055764164921e-05
7.002500833611204,0.00013406991595066848
7.0006668889629875,0.00023465909181150124
6.998832944314771,0.0004026253594523838
6.996998999666555,0.0006772078165158218
6.995165055018339,0.0011166054543341939
6.993331110370123,0.001804822252073173
6.991497165721907,0.002859736582459214
6.989663221073691,0.004441958835139024
6.987829276425475,0.00676363151129751
6.985995331777259,0.01009583559625937
6.984161387129043,0.01477275649454417
6.982327442480827,0.02119033259511374
6.980493497832611,0.029796895117504406
6.978659553184395,0.04107346281468889
6.976825608536179,0.05550202008531802
6.9749916638879625,0.07352136783609892
6.9731577192397465,0.09547197796485726
6.97132377459153,0.12153355111570352
6.969489829943314,0.1516613666747131
6.967655885295098,0.18552958491345353
6.965821940646882,0.22249090613911815
6.963987995998666,0.2615619361365809
6.96215405135045,0.30144193238111233
6.960320106702234,0.3405692636482009
6.958486162054018,0.37721520317454543
6.956652217405802,0.4096092348151292
6.954818272757586,0.43608478576247517
6.95298432810937,0.4552302068124578
6.951150383461154,0.4660277817663674
6.949316438812938,0.4679641100328962
6.9474824941647215,0.4610984332727536
6.9456485495165055,0.4460808931262493
6.943814604868289,0.4241193751200373
6.941980660220073,0.39690030276276606
6.940146715571857,0.3664742722061949
6.938312770923641,0.33512079521058735
6.936478826275425,0.3052071478734621
6.934644881627209,0.2790544746044232
6.932810936978993,0.25882047764392374
6.930976992330777,0.24640322154556876
6.929143047682561,0.2433659376896521
6.927309103034345,0.2508792555755478
6.925475158386129,0.26967571474262947
6.923641213737913,0.30001195390390456
6.921807269089697,0.3416363609304199
6.9199733244414805,0.39376350009891264
6.918139379793264,0.4550603450303772
6.916305435145048,0.5236522114821014
6.914471490496832,0.5971574354586545
6.912637545848616,0.6727587517145374
6.9108036012004,0.7473159268041552
6.908969656552184,0.8175189092371635
6.907135711903968,0.8800744217882602
6.905301767255752,0.9319126590086729
6.903467822607536,0.9703957568709449
6.90163387795932,0.9935070012094716
6.899799933311104,1.0
6.897965988662888,0.9894904156069018
6.896132044014672,0.9624789371227365
6.8942980993664555,0.9203020798456383
6.8924641547182395,0.865015910146782
6.890630210070023,0.7992255889122798
6.888796265421807,0.725879527342611
6.886962320773591,0.6480501303668915
6.885128376125375,0.5687232278691614
6.883294431477159,0.49061554516545225
6.881460486828943,0.4160345754007712
6.879626542180727,0.3467889222549263
6.877792597532511,0.28415062384193635
6.875958652884295,0.22886510558158607
6.874124708236079,0.18119996097713081
6.872290763587863,0.14102111860165334
6.870456818939647,0.10788417420813913
6.868622874291431,0.08112951041530601
6.8667889296432145,0.05997185658210273
6.8649549849949985,0.043577634911402714
6.863121040346782,0.031126288720531584
6.861287095698566,0.02185438299490427
6.85945315105035,0.015083331654480617
6.857619206402134,0.0102330131829004
6.855785261753918,0.006824287408575912
6.853951317105702,0.004473615009853675
6.852117372457486,0.0028827529613274106
6.85028342780927,0.0018260125971524916
6.848449483161054,0.0011369664089814677
6.846615538512838,0.0006958874764428698
6.844781593864622,0.0004186758685208066
6.842947649216406,0.00024760782272319475
6.84111370456819,0.00014394557371266579
6.8392797599199735,8.22583115607512e-05
6.837445815271757,4.620710813330495e-05
6.835611870623541,2.5514397044098154e-05
6.833777925975325,1.3848710997332507e-05
6.831943981327109,7.388919196369497e-06
6.830110036678893,3.875252494309196e-06
6.828276092030677,1.9978671865326255e-06
6.826442147382461,1.0124666944975731e-06
6.824608202734245,5.043620489214115e-07
6.822774258086029,2.469741954553974e-07
6.820940313437813,1.1887986225522869e-07
6.819106368789597,5.6248714313581984e-08
6.817272424141381,2.616163178286831e-08
6.815438479493165,1.1960982013599875e-08
6.8136045348449485,5.3756273615345456e-09
6.8117705901967325,2.3752623342093064e-09
6.809936645548516,1.0326524468572914e-09
6.8081027009003,4.4369714433499717e-10
6.806268756252084,1.9311500554719053e-10
6.804434811603868,9.60373706351597e-11
6.802600866955652,7.705160753057948e-11
6.800766922307436,1.1805256417540518e-10
6.79893297765922,2.43441770143228e-10
6.797099033011004,5.323378699169403e-10
6.795265088362788,1.1625316700528702e-09
6.793431143714572,2.5070788605990064e-09
6.791597199066356,5.328673902909987e-09
6.78976325441814,1.115859250565461e-08
6.787929309769924,2.302041278061893e-08
6.7860953651217075,4.6787062453478154e-08
6.7842614204734915,9.367995471656916e-08
6.7824274758252745,1.847888047637093e-07
6.780593531177058,3.590977707902223e-07
6.778759586528842,6.87476451211252e-07
6.776925641880626,1.29661489935349e-06
6.77509169723241,2.409196662819533e-06
6.773257752584194,4.410030183630222e-06
6.771423807935978,7.952779380315107e-06
6.769589863287762,1.4128770522819976e-05
6.767755918639546,2.4728505612145906e-05
6.76592197399133,4.263825634823183e-05
6.764088029343114,7.2428428868367e-05
6.762254084694898,0.00012120673609525133
6.760420140046682,0.00019982623805467656
6.758586195398466,0.0003245535262635946
6.7567522507502495,0.0005193118295500663
6.7549183061020335,0.0008186121061868622
6.753084361453817,0.0012712652455491894
6.751250416805601,0.0019449222703780966
6.749416472157385,0.002931408805915553
6.747582527509169,0.004352698551022873
6.745748582860953,0.006367205361726111
6.743914638212737,0.009175868642937268
6.742080693564521,0.013027275030663466
6.740246748916305,0.018220825129466763
6.738412804268089,0.025106753692669757
6.736578859619873,0.03408169202919392
6.734744914971657,0.04557847575406555
6.732910970323441,0.060049101109730094
6.731077025675225,0.0779401590973024
6.7292430810270085,0.09966074493180256
6.7274091363787925,0.1255437318077254
6.725575191730576,0.1558023495685483
6.72374124708236,0.19048511100548507
6.721907302434144,0.22943313096337242
6.720073357785928,0.2722446111581779
6.718239413137712,0.3182515416760684
6.716405468489496,0.3665133550115927
6.71457152384128,0.41583128075301745
6.712737579193064,0.464785500699164
6.710903634544848,0.5117950143982994
6.709069689896632,0.5551976180705671
6.707235745248416,0.5933448829820503
6.7054018006002,0.6247048422973215
6.703567855951984,0.6479635962747337
6.7017339113037675,0.662116492572958
6.699899966655551,0.6665400785619066
6.698066022007335,0.6610376484425184
6.696232077359119,0.6458537496207313
6.694398132710903,0.6216561580307718
6.692564188062687,0.5894871732510559
6.690730243414471,0.5506891822796622
6.688896298766255,0.5068118955664194
6.687062354118039,0.4595101718872459
6.685228409469823,0.4104417671232949
6.683394464821607,0.3611736763521708
6.681560520173391,0.31310415134109104
6.679726575525175,0.26740524519494424
6.677892630876959,0.22498820488268984
6.6760586862287425,0.1864915484486147
6.6742247415805265,0.15228952722457484
6.67239079693231,0.12251709818492239
6.670556852284094,0.097106625386177
6.668722907635878,0.07583129377081485
6.666888962987662,0.05835056598383862
6.665055018339446,0.04425379488638913
6.66322107369123,0.033099144482569696
6.661387129043014,0.02444609553995873
6.659553184394798,0.01788087070079909
6.657719239746582,0.01303499894652875
6.655885295098366,0.009597887306367556
6.65405135045015,0.007324656492041761
6.652217405801934,0.006040637125918017
6.650383461153718,0.005643846490466476
6.6485495165055015,0.006106515596211476
6.6467155718572855,0.007476359617121724
6.644881627209069,0.009877827352864329
6.643047682560853,0.013513071796700117
6.641213737912637,0.01866189887231112
6.639379793264421,0.025679522840292696
6.637545848616205,0.03499063776491227
6.635711903967989,0.04707816229058933
6.633877959319773,0.06246508743425982
6.632044014671557,0.08168820329146205
6.630210070023341,0.10526312903877541
6.628376125375125,0.13364101571885278
6.626542180726909,0.16715848086414545
6.624708236078693,0.20598366218318
6.622874291430477,0.250062586004116
6.6210403467822605,0.29907113657854983
6.619206402134044,0.3523785703300873
6.617372457485828,0.4090285481948916
6.615538512837612,0.4677429196939722
6.613704568189396,0.5269519385294194
6.61187062354118,0.584852296324881
6.610036678892964,0.6394915335264957
6.608202734244748,0.6888743452689671
6.606368789596532,0.7310834438942183
6.604534844948316,0.7644053872163742
6.6027009003001,0.787450501434149
6.600866955651884,0.7992559712493108
6.599033011003668,0.7993624184917583
6.597199066355452,0.787856729578899
6.5953651217072355,0.7653772190219021
6.5935311770590195,0.7330809841613526
6.591697232410803,0.6925769958975047
6.589863287762587,0.6458315765417607
6.588029343114371,0.5950550355151586
6.586195398466155,0.5425791334266922
6.584361453817939,0.49073470068162367
6.582527509169723,0.44173733172746704
6.580693564521507,0.3975869620832254
6.578859619873291,0.35998476106937843
6.577025675225075,0.3302685949884772
6.575191730576859,0.30936670746330547
6.573357785928643,0.29776844451541395
6.571523841280427,0.2955108438772626
6.569689896632211,0.30218053549563334
6.5678559519839945,0.3169313309108557
6.5660220073357785,0.3385186995150555
6.564188062687562,0.3653526401947086
6.562354118039346,0.3955699688190533
6.56052017339113,0.4271256537730504
6.558686228742914,0.45790066707351895
6.556852284094698,0.48582121654988947
6.555018339446482,0.5089816795222689
6.553184394798266,0.5257616213989701
6.55135045015005,0.5349264435649999
6.549516505501834,0.535701781602195
6.547682560853618,0.5278138339190374
6.545848616205402,0.5114911300222748
6.544014671557186,0.4874273869216263
6.54218072690897,0.45670942801419523
6.5403467822607535,0.4207179833836006
6.538512837612537,0.3810119692461531
6.536678892964321,0.3392081643838434
6.534844948316105,0.29686792766507325
6.533011003667889,0.2554008674668509
6.531177059019673,0.21599254277509797
6.529343114371457,0.17955985337382865
6.527509169723241,0.14673431089218159
6.525675225075025,0.1178703633902874
6.523841280426809,0.09307372850747761
6.522007335778593,0.07224345276076599
6.520173391130377,0.0551211576125606
6.518339446482161,0.041341508677357294
6.516505501833945,0.030479109037013594
6.5146715571857285,0.02208849019778055
6.5128376125375125,0.015735390345151402
6.511003667889296,0.01101886015470379
6.50916972324108,0.007584787881494386
6.507335778592864,0.00513213174386131
6.505501833944648,0.0034134985359295187
6.503667889296432,0.002231768786913061
6.501833944648216,0.0014343205539184853
6.5,0.0009061305692957035
