ppm,intensity
7.833277759253084,0.4231644859454524
7.831443814604868,0.40163154167459253
7.829609869956652,0.37725775814194773
7.827775925308436,0.3507036567386369
7.82594198066022,0.32265183786825363
7.824108036012004,0.29377830339004535
7.822274091363788,0.2647262540761898
7.820440146715572,0.23608371344454981
7.818606202067356,0.20836595284174209
7.81677225741914,0.18200327341664274
7.8149383127709235,0.15733427935145197
7.8131043681227075,0.1346043903177094
7.811270423474491,0.11396901918576627
7.809436478826275,0.09550060349798677
7.807602534178059,0.07919853551864231
7.805768589529843,0.06500098502787119
7.803934644881627,0.05279764198697925
7.802100700233411,0.04244250690404398
7.800266755585195,0.0337660055292197
7.798432810936979,0.02658588062397072
7.796598866288763,0.02071649737157667
7.794764921640547,0.01597637387771873
7.792930976992331,0.012193901578219847
7.791097032344115,0.009211344190495003
7.789263087695899,0.00688729448663663
7.7874291430476825,0.005097825825072277
7.7855951983994665,0.0037366032065701063
7.78376125375125,0.0027142217351530554
7.781927309103034,0.0019570248705237667
7.780093364454818,0.0014056269989917386
7.778259419806602,0.0010133303417458816
7.776425475158386,0.0007445898025996153
7.77459153051017,0.0005736445490547792
7.772757585861954,0.0004834041449052236
7.770923641213738,0.00046465090654190935
7.769089696565522,0.000515598766485273
7.767255751917306,0.0006418313692057493
7.76542180726909,0.0008566268558724714
7.763587862620874,0.0011816619173369942
7.761753917972658,0.0016480712095421027
7.7599199733244415,0.002297818296784774
7.758086028676225,0.0031853095104951335
7.756252084028009,0.004379151778535756
7.754418139379793,0.005963919845362257
7.752584194731577,0.0080417588056718
7.750750250083361,0.010733607299564319
7.748916305435145,0.014179789250245213
7.747082360786929,0.018539693141713255
7.745248416138713,0.023990243991814285
7.743414471490497,0.030722881276221636
7.741580526842281,0.03893879267246958
7.739746582194065,0.04884222389272309
7.737912637545849,0.06063179194792697
7.736078692897633,0.07448987236132726
7.7342447482494165,0.09057030518516031
7.7324108036012005,0.10898486030852594
7.730576858952984,0.12978910467094928
7.728742914304768,0.15296850351117458
7.726908969656552,0.17842574266730718
7.725075025008336,0.2059703563624119
7.72324108036012,0.23531176384202104
7.721407135711904,0.26605674241614513
7.719573191063688,0.29771218524769244
7.717739246415472,0.3296937109304187
7.715905301767256,0.36134032120472437
7.71407135711904,0.3919348672941466
7.712237412470824,0.4207296187357047
7.710403467822608,0.446975773024019
7.708569523174392,0.46995534495664254
7.7067355785261755,0.48901357461822664
7.7049016338779595,0.5035898289131913
7.703067689229743,0.5132449681884308
7.701233744581527,0.5176833161680434
7.699399799933311,0.5167677002464075
7.697565855285095,0.5105264950745575
7.695731910636879,0.4991521653325302
7.693897965988663,0.4829914128679845
7.692064021340447,0.4625276330889444
7.690230076692231,0.4383569207998036
7.688396132044015,0.41115928893417425
7.686562187395799,0.3816670395977781
7.684728242747583,0.35063233614631234
7.682894298099367,0.31879596580643993
7.681060353451151,0.2868590695722473
7.6792264088029345,0.2554592790110919
7.677392464154718,0.22515227758186168
7.675558519506502,0.1963993416303462
7.673724574858286,0.16956095781943803
7.67189063021007,0.1448961989797866
7.670056685561854,0.12256720027090424
7.668222740913638,0.10264783225760399
7.666388796265422,0.08513552542956983
7.664554851617206,0.06996515909093204
7.66272090696899,0.057023974344424716
7.660886962320774,0.04616658725152797
7.659053017672558,0.037229341522717285
7.657219073024342,0.030043426760079157
7.655385128376126,0.02444637650033265
7.6535511837279095,0.020291731898788756
7.6517172390796935,0.017456798565963702
7.649883294431477,0.015848527977905306
7.648049349783261,0.015407618551191056
7.646215405135045,0.016110957212563986
7.644381460486829,0.017972516285738153
7.642547515838613,0.02104279173310714
7.640713571190397,0.025406827835566904
7.638879626542181,0.03118083140519233
7.637045681893965,0.03850734624676109
7.635211737245749,0.047548945063206394
7.633377792597533,0.05848040841350591
7.631543847949317,0.07147940294367838
7.629709903301101,0.08671574488603749
7.627875958652885,0.10433943711482671
7.6260420140046685,0.12446779252632882
7.6242080693564525,0.1471720933563362
7.622374124708236,0.17246437246493915
7.62054018006002,0.20028502371437945
7.618706235411804,0.23049203855478426
7.616872290763587,0.26285270963032287
7.615038346115371,0.29703862670861575
7.613204401467155,0.3326247065581286
7.611370456818939,0.3690928430535005
7.609536512170723,0.405840539873419
7.607702567522507,0.44219460590209475
7.605868622874291,0.47742967005148745
7.604034678226075,0.5107909308654455
7.602200733577859,0.5415202243474313
7.600366788929643,0.5688842001683855
7.598532844281427,0.5922031699048398
7.5966988996332105,0.610879055338277
7.5948649549849945,0.6244208374247234
7.593031010336778,0.6324659956327399
7.591197065688562,0.6347966309348115
7.589363121040346,0.6313492712192824
7.58752917639213,0.6222177429645763
7.585695231743914,0.6076489276551863
7.583861287095698,0.5880316707198878
7.582027342447482,0.5638795383848125
7.580193397799266,0.5358084895398199
7.57835945315105,0.5045108167712872
7.576525508502834,0.4707268925522783
7.574691563854618,0.435216322590306
7.572857619206402,0.39873005852137944
7.571023674558186,0.3619848666550474
7.5691897299099695,0.3256413070896842
7.5673557852617535,0.29028607329463646
7.565521840613537,0.2564192047256226
7.563687895965321,0.22444634322188625
7.561853951317105,0.19467588456041698
7.560020006668889,0.16732060176904393
7.558186062020673,0.14250310260913976
7.556352117372457,0.12026433904441308
7.554518172724241,0.10057431356146133
7.552684228076025,0.08334412168178905
7.550850283427809,0.06843852265849464
7.549016338779593,0.05568832848013919
7.547182394131377,0.044902030429973434
7.545348449483161,0.03587622791474395
7.543514504834945,0.028404572610032534
7.5416805601867285,0.022285080890972076
7.539846615538512,0.017325790568178647
7.538012670890296,0.01334883871980711
7.53617872624208,0.01019311343646605
7.534344781593864,0.007715683681718992
7.532510836945648,0.005792240343088974
7.530676892297432,0.00431679141474346
7.528842947649216,0.0032008493535245056
7.527009003001,0.002372333357557279
7.525175058352784,0.0017743876285946716
7.523341113704568,0.0013642918234441767
7.521507169056352,0.0011126140646777953
7.519673224408136,0.001002731069437088
7.51783927975992,0.0010308139617318144
7.5160053351117035,0.0012063508417538003
7.5141713904634875,0.0015532459914372884
7.512337445815271,0.002111497960924935
7.510503501167055,0.0029394119211350565
7.508669556518839,0.0041162433655535565
7.506835611870623,0.005745099561854054
7.505001667222407,0.007955843188755998
7.503167722574191,0.010907653184981695
7.501333777925975,0.014790808093531345
7.499499833277759,0.019827177675919076
7.497665888629543,0.026268853025008563
7.495831943981327,0.034394329765326165
7.493997999333111,0.044501699702122414
7.492164054684895,0.05689841819453998
7.490330110036679,0.07188740768034754
7.4884961653884625,0.08974953457941787
7.4866622207402465,0.11072284918887222
7.48482827609203,0.13497938567065024
7.482994331443814,0.1626007483794556
7.481160386795598,0.19355411655114013
7.479326442147382,0.22767062868714222
7.477492497499166,0.26462830537171234
7.47565855285095,0.30394168425855894
7.473824608202734,0.34496013621657245
7.471990663554518,0.38687639073287183
7.470156718906302,0.4287461322701781
7.468322774258086,0.4695186780825834
7.46648882960987,0.5080777818254866
7.464654884961654,0.543290619585335
7.462820940313438,0.574062113032014
7.4609869956652215,0.5993910365449154
7.459153051017005,0.6184239361565977
7.457319106368789,0.6305028254084205
7.455485161720573,0.6352029457684899
7.453651217072357,0.6323575715830464
7.451817272424141,0.6220678413106094
7.449983327775925,0.6046968091444782
7.448149383127709,0.5808482084672595
7.446315438479493,0.5513316644343998
7.444481493831277,0.5171171575006948
7.442647549183061,0.4792823161340691
7.440813604534845,0.4389565346780722
7.438979659886629,0.39726594451702385
7.437145715238413,0.3552829317646109
7.4353117705901965,0.3139832514212928
7.4334778259419805,0.2742129255013429
7.431643881293764,0.23666613721848265
7.429809936645548,0.2018743536390679
7.427975991997332,0.1702060229567869
7.426142047349116,0.14187547575696235
7.4243081027009,0.11695916013856955
7.422474158052684,0.09541707587009271
7.420640213404468,0.07711723224996239
7.418806268756252,0.06186110474060133
7.416972324108036,0.04940835835764494
7.41513837945982,0.039499485985311535
7.413304434811604,0.03187542288335674
7.411470490163388,0.026293597363101006
7.409636545515172,0.02254022590249287
7.4078026008669555,0.020438936015202143
7.4059686562187395,0.019855992311364583
7.404134711570523,0.020702512228306727
7.402300766922307,0.022934098562358403
7.400466822274091,0.02654830262486433
7.398632877625875,0.03158028364640217
7.396798932977659,0.03809696597216786
7.394964988329443,0.046189932472246495
7.393131043681227,0.05596724367984152
7.391297099033011,0.06754434633139124
7.389463154384795,0.08103423645815076
7.387629209736579,0.09653707078817474
7.385795265088363,0.11412947186386299
7.383961320440147,0.1338538396754937
7.382127375791931,0.15570805614648414
7.3802934311437145,0.17963603751753707
7.378459486495498,0.20551964227159475
7.376625541847282,0.23317246814857626
7.374791597199066,0.26233606219858585
7.37295765255085,0.2926790165955364
7.371123707902634,0.3237993274552813
7.369289763254418,0.35523025559932897
7.367455818606202,0.38644975279202265
7.365621873957986,0.41689331431732024
7.36378792930977,0.4459699023031848
7.361953984661554,0.4730803700290295
7.360120040013338,0.49763762296795117
7.358286095365122,0.5190875946935717
7.356452150716906,0.5369300103135024
7.3546182060686895,0.5507378686103133
7.3527842614204735,0.560174603617245
7.350950316772257,0.5650079882535768
7.349116372124041,0.5651200121037453
7.347282427475825,0.5605121917401208
7.345448482827609,0.5513060393355373
7.343614538179393,0.5377387040607168
7.341780593531177,0.5201540892001438
7.339946648882961,0.4989900141810459
7.338112704234745,0.4747622147209831
7.336278759586529,0.44804613953951017
7.334444814938313,0.41945759697211743
7.332610870290097,0.38963332363284625
7.330776925641881,0.35921249042380043
7.328942980993665,0.3288200350344677
7.3271090363454485,0.2990525261253316
7.3252750916972325,0.2704670381712762
7.323441147049016,0.24357326556970627
7.3216072024008,0.21882884929991137
7.319773257752584,0.19663764797823557
7.317939313104368,0.1773504747352875
7.316105368456152,0.16126765636709664
7.314271423807936,0.1486426626107441
7.31243747915972,0.13968600812337922
7.310603534511504,0.1345686505579977
7.308769589863288,0.13342419356363572
7.306935645215072,0.1363493480403995
7.305101700566856,0.14340229917894556
7.30326775591864,0.1545988578968146
7.301433811270424,0.16990652750487825
7.2995998666222075,0.1892368717848188
7.297765921973991,0.21243680971841125
7.295931977325775,0.23927966514758744
7.294098032677559,0.269456947912206
7.292264088029343,0.302571920227352
7.290430143381127,0.33813599596951294
7.288596198732911,0.37556892441578105
7.286762254084695,0.4142035238833867
7.284928309436479,0.4532954623132146
7.283094364788263,0.49203824659410517
7.281260420140047,0.5295832030337209
7.279426475491831,0.5650638364015561
7.277592530843615,0.5976235766570406
7.275758586195399,0.6264455940117094
7.2739246415471825,0.650783115316873
7.2720906968989665,0.6699885334657212
7.27025675225075,0.6835395838377675
7.268422807602534,0.6910609746596111
7.266588862954318,0.6923400967908421
7.264754918306102,0.6873357865907613
7.262920973657886,0.6761795466122971
7.26108702900967,0.6591691084511277
7.259253084361454,0.6367547111093184
7.257419139713238,0.6095189269035779
7.255585195065022,0.5781512585839305
7.253751250416806,0.5434190259292546
7.25191730576859,0.5061362370976706
7.250083361120374,0.46713219002419787
7.248249416472158,0.4272214743797542
7.2464154718239415,0.3871768580746068
7.2445815271757255,0.34770626600735005
7.242747582527509,0.3094347209871243
7.240913637879293,0.27289174883267037
7.239079693231077,0.23850438273477714
7.237245748582861,0.206595564054289
7.235411803934645,0.17738745026073535
7.233577859286429,0.15100892100421248
7.231743914638213,0.12750642783952493
7.229909969989997,0.10685726174810732
7.228076025341781,0.0889843085420018
7.226242080693565,0.07377141360915863
7.224408136045349,0.061078569226538745
7.222574191397133,0.05075625365435937
7.220740246748917,0.04265837606559115
7.2189063021007005,0.036653402144393825
7.217072357452484,0.03263334265461959
7.215238412804268,0.03052037654526608
7.213404468156052,0.030270950842428503
7.211570523507836,0.03187725541258909
7.20973657885962,0.0353660186476864
7.207902634211404,0.04079461916828675
7.206068689563188,0.04824456814641654
7.204234744914972,0.057812494954981954
7.202400800266756,0.06959887083932369
7.200566855618539,0.08369483222004398
7.198732910970323,0.10016761291627925
7.196898966322107,0.11904525330519414
7.195065021673891,0.14030140929060797
7.193231077025675,0.16384121598835816
7.191397132377459,0.18948924917260346
7.1895631877292425,0.21698065110976603
7.1877292430810265,0.2459564291070314
7.18589529843281,0.27596378385562
7.184061353784594,0.30646207820427906
7.182227409136378,0.3368347236665033
7.180393464488162,0.3664068612025837
7.178559519839946,0.39446827440422716
7.17672557519173,0.4203005349518837
7.174891630543514,0.44320698432343625
7.173057685895298,0.4625438442283908
7.171223741247082,0.4777505579320468
7.169389796598866,0.48837742231453657
7.16755585195065,0.49410868906330774
7.165721907302434,0.4947795893924605
7.163887962654218,0.49038614988052365
7.1620540180060015,0.48108718196226313
7.160220073357785,0.46719839715903677
7.158386128709569,0.4491791705408383
7.156552184061353,0.4276129918206049
7.154718239413137,0.40318305804152915
7.152884294764921,0.3766447361838163
7.151050350116705,0.34879673548499385
7.149216405468489,0.32045277258425287
7.147382460820273,0.29241530019206685
7.145548516172057,0.2654525301486748
7.143714571523841,0.24027955509421
7.141880626875625,0.21754390770416016
7.140046682227409,0.1978154428722993
7.138212737579193,0.18158003344694437
7.1363787929309765,0.16923627323348486
7.1345448482827605,0.16109420931648716
7.132710903634544,0.15737509255999646
7.130876958986328,0.158211238627846
7.129043014338112,0.1636453157805763
7.127209069689896,0.17362869122898889
7.12537512504168,0.18801883653971985
7.123541180393464,0.20657617029265463
7.121707235745248,0.22896105721609492
7.119873291097032,0.2547319447441711
7.118039346448816,0.28334576509411696
7.1162054018006,0.31416173946193543
7.114371457152384,0.3464495807737753
7.112537512504168,0.37940280835069895
7.110703567855952,0.4121574835232474
7.1088696232077355,0.44381618580556154
7.1070356785595195,0.47347652217907726
7.105201733911303,0.5002629515743048
7.103367789263087,0.5233602681354906
7.101533844614871,0.5420467706907958
7.099699899966655,0.5557249915654301
7.097865955318439,0.5639478892546563
7.096032010670223,0.566438631303817
7.094198066022007,0.56310249069693
7.092364121373791,0.554029916958969
7.090530176725575,0.5394904725631785
7.088696232077359,0.5199179867913124
7.086862287429143,0.49588791042229136
7.085028342780927,0.4680883968552393
7.083194398132711,0.43728704013836883
7.0813604534844945,0.4042954349028021
7.079526508836278,0.36993377290958823
7.077692564188062,0.3349975605909872
7.075858619539846,0.300228254093632
7.07402467489163,0.2662891995512681
7.072190730243414,0.23374778243327482
7.070356785595198,0.20306418012442107
7.068522840946982,0.17458662357315916
7.066688896298766,0.14855264714932842
7.06485495165055,0.1250954705736307
7.063021007002334,0.1042544303433609
7.061187062354118,0.08598826526043447
7.059353117705902,0.07019005480887985
7.057519173057686,0.05670269446486619
7.0556852284094695,0.04533394669846373
7.0538512837612535,0.03587030572450715
7.052017339113037,0.028089133411212823
7.050183394464821,0.021768741212894543
7.048349449816605,0.01669629096565913
7.046515505168389,0.01267355355990325
7.044681560520173,0.009520692010292622
7.042847615871957,0.007078322390884076
7.041013671223741,0.0052081546740131105
7.039179726575525,0.00379253082509003
7.037345781927309,0.0027331664225319187
7.035511837279093,0.0019493721025766668
7.033677892630877,0.0013759895385396584
7.031843947982661,0.0009612298349438767
7.030010003334445,0.0006645552670465886
7.0281760586862285,0.00045470193516648777
7.0263421140380125,0.0003079034737246842
7.024508169389796,0.00020634560485396477
7.02267422474158,0.00013685825357690512
7.020840280093364,8.983566316953583e-05
7.019006335445148,5.8364559077580535e-05
7.017172390796932,3.7534797769254035e-05
7.015338446148716,2.3904960805459052e-05
7.0135045015005,1.5095958784753745e-05
7.011670556852284,9.48799874881397e-06
7.009836612204068,5.9995396915858436e-06
7.008002667555852,3.930610842405095e-06
7.006168722907636,2.8567798723781623e-06
7.00433477825942,2.5639805717285486e-06
7.002500833611204,3.0183267028979554e-06
7.0006668889629875,4.369045826158515e-06
6.998832944314771,6.9869429957448505e-06
6.996998999666555,1.1545585197845288e-05
6.995165055018339,1.915794495209683e-05
6.993331110370123,3.158780387693467e-05
6.991497165721907,5.1562976290995616e-05
6.989663221073691,8.322641421015418e-05
6.987829276425475,0.00013277131518365896
6.985995331777259,0.00020931695088648517
6.984161387129043,0.0003260920825085576
6.982327442480827,0.000502000961462569
6.980493497832611,0.0007636507885387262
6.978659553184395,0.0011479161745844189
6.976825608536179,0.0017051020361364372
6.9749916638879625,0.002502737496242712
6.9731577192397465,0.0036299857950143925
6.97132377459153,0.005202585666491751
6.969489829943314,0.007368146356540636
6.967655885295098,0.010311502239128837
6.965821940646882,0.01425969825919919
6.963987995998666,0.01948603319439963
6.96215405135045,0.02631244817913036
6.960320106702234,0.03510943245373084
6.958486162054018,0.046292550590655825
6.956652217405802,0.06031470160742908
6.954818272757586,0.0776533258570038
6.95298432810937,0.09879200116127101
6.951150383461154,0.12419622673996986
6.949316438812938,0.15428367944603066
6.9474824941647215,0.1893898210298739
6.9456485495165055,0.22973039678975815
6.943814604868289,0.27536303432384135
6.941980660220073,0.3261507491751517
6.940146715571857,0.3817306056555254
6.938312770923641,0.44149098060001496
6.936478826275425,0.5045607629226985
6.934644881627209,0.5698133462784043
6.932810936978993,0.6358874269105022
6.930976992330777,0.7012254400647983
6.929143047682561,0.7641290397867704
6.927309103034345,0.8228294750459283
6.925475158386129,0.8755691979054953
6.923641213737913,0.9206897285800776
6.921807269089697,0.9567198614344593
6.9199733244414805,0.9824578583008641
6.918139379793264,0.9970414229722868
6.916305435145048,1.0
6.914471490496832,0.9912852373037119
6.912637545848616,0.9712771736142696
6.9108036012004,0.9407656828995236
6.908969656552184,0.9009087213535586
6.907135711903968,0.8531707656622528
6.905301767255752,0.7992463135846605
6.903467822607536,0.7409742950453018
6.90163387795932,0.6802496328882119
6.899799933311104,0.6189379874374771
6.897965988662888,0.5587989773726568
6.896132044014672,0.5014220081023982
6.8942980993664555,0.4481774137777948
6.8924641547182395,0.4001841028427983
6.890630210070023,0.3582934557858389
6.888796265421807,0.32308799756138884
6.886962320773591,0.2948924554449615
6.885128376125375,0.27379426730085926
6.883294431477159,0.2596704285103936
6.881460486828943,0.2522177189832556
6.879626542180727,0.2509837639700479
6.877792597532511,0.25539696451929605
6.875958652884295,0.26479399106445567
6.874124708236079,0.27844417942568306
6.872290763587863,0.29557073121181127
6.870456818939647,0.3153690506974366
6.868622874291431,0.33702282200909617
6.8667889296432145,0.35971854084055127
6.8649549849949985,0.3826591800290983
6.863121040346782,0.40507751834872174
6.861287095698566,0.4262494353990289
6.85945315105035,0.4455072139228576
6.857619206402134,0.46225263368680464
6.855785261753918,0.4759694218038771
6.853951317105702,0.4862344682522595
6.852117372457486,0.49272713775749094
6.85028342780927,0.4952360155372951
6.848449483161054,0.4936625107034889
6.846615538512838,0.4880208955119101
6.844781593864622,0.47843456332583667
6.842947649216406,0.46512852156955836
6.84111370456819,0.4484183751703092
6.8392797599199735,0.4286962789383256
6.837445815271757,0.40641452474073786
6.835611870623541,0.3820675662614874
6.833777925975325,0.3561733610688699
6.831943981327109,0.32925492295066716
6.830110036678893,0.30182292909158587
6.828276092030677,0.2743601238544954
6.826442147382461,0.24730811496152805
6.824608202734245,0.22105698276796534
6.822774258086029,0.19593793435247625
6.820940313437813,0.17221904637446395
6.819106368789597,0.15010396762033654
6.817272424141381,0.12973330487372295
6.815438479493165,0.11118830196391279
6.8136045348449485,0.09449634579543273
6.8117705901967325,0.07963779558268427
6.809936645548516,0.06655363004628397
6.8081027009003,0.05515343712320484
6.806268756252084,0.04532332522477237
6.804434811603868,0.036933406752341906
6.802600866955652,0.029844585814059653
6.800766922307436,0.023914465763226835
6.79893297765922,0.019002272216031037
6.797099033011004,0.014972758880682032
6.795265088362788,0.011699123627540175
6.793431143714572,0.0090650090329857
6.791597199066356,0.006965694772990557
6.78976325441814,0.005308609476431167
6.787929309769924,0.004013298553186248
6.7860953651217075,0.0030109841959031934
6.7842614204734915,0.002243846567171194
6.7824274758252745,0.0016641434698745074
6.780593531177058,0.0012332716970348734
6.778759586528842,0.0009208585574759984
6.776925641880626,0.0007039581191037556
6.77509169723241,0.0005664143505031818
6.773257752584194,0.0004984429108141193
6.771423807935978,0.0004964746756596583
6.769589863287762,0.0005632965680894314
6.767755918639546,0.0007085178560730377
6.76592197399133,0.0009493814239462426
6.764088029343114,0.0013119280510135412
6.762254084694898,0.0018325057962467872
6.760420140046682,0.002559594680054181
6.758586195398466,0.003555887824609775
6.7567522507502495,0.004900533561054452
6.7549183061020335,0.0066913991809840105
6.753084361453817,0.00904716768883516
6.751250416805601,0.012109027269810238
6.749416472157385,0.016041664001694458
6.747582527509169,0.021033227945347625
6.745748582860953,0.027293918762578424
6.743914638212737,0.03505283776380189
6.742080693564521,0.044552786979746226
6.740246748916305,0.05604276943369032
6.738412804268089,0.06976806267883355
6.736578859619873,0.08595790040873817
6.734744914971657,0.10481100004952959
6.732910970323441,0.12647940734288265
6.731077025675225,0.15105137558787457
6.7292430810270085,0.17853423545712122
6.7274091363787925,0.20883841507926557
6.725575191730576,0.24176391156403718
6.72374124708236,0.2769905678204411
6.721907302434144,0.3140734506893665
6.720073357785928,0.3524444447590701
6.718239413137712,0.39142086888537103
6.716405468489496,0.43022150105449464
6.71457152384128,0.46798988760750054
6.712737579193064,0.5038242537905545
6.710903634544848,0.5368127729008408
6.709069689896632,0.5660724450855712
6.707235745248416,0.590789437686545
6.7054018006002,0.6102584935079317
6.703567855951984,0.62391895507055
6.7017339113037675,0.6313850973920642
6.699899966655551,0.6324688037697934
6.698066022007335,0.6271931317151391
6.696232077359119,0.6157959536859473
6.694398132710903,0.5987235592252472
6.692564188062687,0.5766148034497723
6.690730243414471,0.550277013583922
6.688896298766255,0.5206553605858557
6.687062354118039,0.48879772226217666
6.685228409469823,0.45581718346220906
6.683394464821607,0.422854236964874
6.681560520173391,0.3910404874540246
6.679726575525175,0.36146526238851434
6.677892630876959,0.33514605397457237
6.6760586862287425,0.3130032195563168
6.6742247415805265,0.2958389166812879
6.67239079693231,0.2843198986454844
6.670556852284094,0.2789635862482648
6.668722907635878,0.2801267817962229
6.666888962987662,0.28799649998082766
6.665055018339446,0.30258263323096035
6.66322107369123,0.32371250379857014
6.661387129043014,0.35102772488992584
6.659553184394798,0.3839841357119127
6.657719239746582,0.42185582876110833
6.655885295098366,0.4637443996906933
6.65405135045015,0.5085944846283973
6.652217405801934,0.5552163925542888
6.650383461153718,0.6023162015399843
6.6485495165055015,0.6485331021569412
6.6467155718572855,0.6924830955896115
6.644881627209069,0.7328074600312554
6.643047682560853,0.768223766467202
6.641213737912637,0.7975767317873725
6.639379793264421,0.8198859096896165
6.637545848616205,0.8343871843991387
6.635711903967989,0.8405652688241578
6.633877959319773,0.8381749077451115
6.632044014671557,0.8272492090623426
6.630210070023341,0.8080944077921509
6.628376125375125,0.7812713260895834
6.626542180726909,0.7475647371170524
6.624708236078693,0.707942681910291
6.622874291430477,0.6635084492850801
6.6210403467822605,0.6154483524292956
6.619206402134044,0.5649785914003899
6.617372457485828,0.5132943760434514
6.615538512837612,0.4615241239194171
6.613704568189396,0.41069099070133397
6.61187062354118,0.3616833003251226
6.610036678892964,0.31523469108131097
6.608202734244748,0.2719140534028331
6.606368789596532,0.232124668803471
6.604534844948316,0.19611141667352255
6.6027009003001,0.1639745281910617
6.600866955651884,0.1356881473620356
6.599033011003668,0.11112190335475297
6.597199066355452,0.09006378632493013
6.5953651217072355,0.07224282083019959
6.5935311770590195,0.05735031097237581
6.591697232410803,0.04505875274399928
6.589863287762587,0.03503783771045486
6.588029343114371,0.026967279931461332
6.586195398466155,0.02054646423355577
6.584361453817939,0.015501125977802404
6.582527509169723,0.011587425326102704
6.580693564521507,0.008593874091878676
6.578859619873291,0.006341616681225935
6.577025675225075,0.004683567377157854
6.575191730576859,0.0035028743931359496
6.573357785928643,0.0027111264473990092
6.571523841280427,0.002246648339074515
6.569689896632211,0.002073154273380962
6.5678559519839945,0.002178945303741182
6.5660220073357785,0.0025767519544976055
6.564188062687562,0.0033042350531073605
6.562354118039346,0.00442506653469276
6.56052017339113,0.0060304172826197815
6.558686228742914,0.00824058206447696
6.556852284094698,0.011206375701896403
6.555018339446482,0.015109846096911909
6.553184394798266,0.02016377813557914
6.55135045015005,0.026609420180551655
6.549516505501834,0.03471186610212963
6.547682560853618,0.04475258499967025
6.545848616205402,0.057018720161108705
6.544014671557186,0.07178898565270178
6.54218072690897,0.08931627263942087
6.5403467822607535,0.10980742721402847
6.538512837612537,0.13340105442610817
6.536678892964321,0.1601446047241066
6.534844948316105,0.18997236446518923
6.533011003667889,0.22268625065493355
6.531177059019673,0.2579414504385234
6.529343114371457,0.2952389036910249
6.527509169723241,0.33392637245042667
6.525675225075025,0.373209365462736
6.523841280426809,0.41217250776323894
6.522007335778593,0.4498111102792313
6.520173391130377,0.48507177533840484
6.518339446482161,0.5168999629574501
6.516505501833945,0.5442916418504126
6.5146715571857285,0.5663455572466142
6.5128376125375125,0.5823123473052683
6.511003667889296,0.5916367846808588
6.50916972324108,0.5939898250550606
6.507335778592864,0.5892878832686675
6.505501833944648,0.5776977623316868
6.503667889296432,0.5596268299829404
6.501833944648216,0.5356992495492188
6.5,0.5067201990823417
